Unit Cell,ID,Error,E1,E2,E3,Nu12,Nu13,Nu23,G12,G13,G23,Stiff volume,Total volume
Chiral,44,0.044758,17.2944855961564,0.298890521070272,349.732271352686,4.57316134091912,0.0144260494264141,0.000361471547360867,5.9501828275663,111.947302402775,13.2936533961849,130.523286075164,750.000064727123
Chiral,45,0.0447,11.742802192954,0.116011564278433,346.859115031948,7.43363743429459,0.0100325067599377,0.000101571390411609,4.15796150801766,111.754811188881,13.2615390949318,130.523286075164,750.000064727123
Chiral,46,0.049917,209.427990443437,21.0594797914587,550.413826372669,1.4359158522057,0.106819239305376,0.0219567470023833,31.4905910111503,190.91438892301,22.9830957992254,205.085826801529,750.000289098134
Chiral,47,0.054185,79.1760759271506,0.741013382342771,549.515350869896,8.31619939219438,0.0426890222977596,0.000471613827251338,26.753161414443,190.636073617082,22.5144282919589,205.085826801529,750.000289098134
Chiral,48,0.054234,65.4776511847902,0.552671523344023,547.641795880163,9.15009498476609,0.0358049347058442,0.000294308194698196,25.6142421829868,190.414618435377,22.4881394911848,205.085826801529,750.000289098134
Chiral,49,0.052613,154.596900255364,21.4353072920542,564.192090036651,1.2385677982136,0.0779685923978376,0.0212925227697743,27.8040951044701,190.535354032414,23.3019509424944,210.228021395529,750.000143489204
Chiral,50,0.056882,77.0190092366622,0.789241305155499,563.251937867492,6.97834905877982,0.0405939770574722,0.000486212637414304,21.3191843943669,190.248808861093,22.8079247757599,210.228021395529,750.000143489204
Chiral,51,0.056903,66.5518945913152,0.58714526272697,560.448822261313,7.99288060354804,0.0354057847471759,0.000320031883520153,19.8812703650195,190.004936722058,22.7693841475014,210.228021395529,750.000143489204
Chiral,52,0.046954,118.98632553086,22.0385178081777,578.277917562603,1.11018342041604,0.0594439505218971,0.0206870008188995,24.3958710618948,189.799975767614,23.6419689168562,215.463557419702,750.000015282537
Chiral,53,0.049753,71.9307429220974,0.849259095003249,577.270839433703,5.44752971253672,0.037070925245817,0.000506006194720879,16.8637676693676,189.502601706475,23.1078699282709,215.463557419702,750.000015282537
Chiral,54,0.049681,64.8800960204811,0.626243609473492,573.3497609622,6.50086619293526,0.0336004331584355,0.000352359119181671,15.3422277146687,189.250162801306,23.0547939898564,215.463557419702,750.000015282537
Chiral,55,0.026578,40.6755087035401,12.510906049771,107.03357904434,0.918922368579943,0.111700159729713,0.0766344354481959,2.14865742974447,38.2783924182145,1.93346287019039,65.9469804457523,1250.00033405919
Chiral,56,0.055347,8.33659673628475,0.148221362458856,105.977790873391,2.69596477312973,0.0229664367171213,0.000778267521046378,0.577805147256473,37.9421325333476,1.55827240064056,65.9469804457523,1250.00033405919
Chiral,57,0.05324,0.318472373524041,0.000424054899603258,105.582159849907,26.2350441435536,0.000889352174755446,1.62303300950451e-06,0.205583916558838,37.9023283024936,1.54366050835858,65.9469804457523,1250.00033405919
Chiral,58,0.017669,30.7318838952379,11.5127639386792,109.035608124581,0.933097846084707,0.0832876418058247,0.0687312054402102,1.610402004344,38.1780577167486,1.94721626223227,67.1462075122316,1250.00030450465
Chiral,59,0.03225,4.6612608016057,0.149668274989214,107.962069258952,1.80144503356715,0.01264309733285,0.000763713254782147,0.346991237749178,37.8366123195662,1.56209231988179,67.1462075122316,1250.00030450465
Chiral,60,0.032034,0.304243896749514,0.000401354004100929,107.662412980121,25.0911791016711,0.000848162428672236,1.08591885369493e-06,0.0972556295703821,37.8150448113676,1.54698791966001,67.1462075122316,1250.00030450465
Chiral,61,0.01419,25.489514015074,10.7624369428801,111.004240481059,0.946752549718797,0.0678137191271224,0.0627295799971748,1.32017268725711,38.0524378035277,1.96380922394162,68.3581007371969,1250.00016564586
Chiral,62,0.017693,3.06323241150414,0.151721945047811,109.905977488223,1.43074469974482,0.00820809081363889,0.000752763036889239,0.23776557179091,37.7039700368015,1.56467026374483,68.3581007371969,1250.00016564586
Chiral,63,0.01793,0.321255338913691,0.000443043718558291,109.510215907043,22.4355357502481,0.000849816366211669,2.38761086025026e-06,0.0584589135900794,37.6793380572692,1.54885397719232,68.3581007371969,1250.00016564586
Chiral,64,0.047485,146.500766385189,18.3212231437401,317.234305463299,1.0069215555258,0.134883891457761,0.0356273084759082,5.79966015107539,115.046688626747,5.16974772145715,196.791731243479,1250.00021282429
Chiral,65,0.060672,59.0118955623428,0.187134216805986,316.282205677532,10.199010719782,0.0548008791572864,0.000300214003998876,3.92976991023988,114.742929951336,4.74967514263512,196.791731243479,1250.00021282429
Chiral,66,0.061158,11.44880904584,0.012712675484035,315.535790228484,27.8529940032781,0.0108763893615555,1.16748242095506e-05,3.15172989478216,114.666189318432,4.73226611088055,196.791731243479,1250.00021282429
Chiral,67,0.048566,103.28843509178,17.7463928359866,322.574852016871,0.985761757596774,0.0939649269180723,0.0336136068573854,4.70224634053553,114.762487211359,5.20963429325986,200.082906806574,1250.00021213056
Chiral,68,0.059225,40.301280103816,0.193429681990596,321.600888564589,6.53108828413207,0.0369020281006658,0.000300631784607193,2.76200302949336,114.453475178128,4.77484607664276,200.082906806574,1250.00021213056
Chiral,69,0.059468,11.8689289284187,0.0130590124405868,320.598865817619,26.0225393154313,0.0110029457424576,1.53491265367603e-05,1.97507147102831,114.379867436668,4.75572812201739,200.082906806574,1250.00021213056
Chiral,70,0.04257,77.3205877881774,17.1165813798689,328.001760478003,0.98105840835864,0.069379385483158,0.0315190477341232,3.90955540942741,114.39188757316,5.25299789469925,203.435277737858,1250.0000991056
Chiral,71,0.050216,28.6468452443365,0.202347918560665,326.995881980888,4.34172936977083,0.0258712226358715,0.000303242967517971,2.04890034854062,114.075890291811,4.79658313064711,203.435277737858,1250.0000991056
Chiral,72,0.050403,11.7688988088848,0.0134669959092213,325.430710041962,23.010428347331,0.0108423211692621,9.77770504778295e-06,1.34716412897535,113.938066332947,4.77733736847761,203.435277737858,1250.0000991056
Chiral,73,0.040263,296.863462483704,22.5552620330051,526.345286796104,1.05506100966558,0.165569923667266,0.0246206931223998,10.5837469140835,192.893127383556,8.55739232121551,326.905119131439,1250.00005275108
Chiral,74,0.046937,149.169404976267,0.26658283303969,525.494179727998,15.4049429001293,0.0840644632495061,0.000225559512746545,9.11382816311659,192.623022884633,8.08009593646026,326.905119131439,1250.00005275108
Chiral,75,0.047184,65.4874490984783,0.0643118893526389,524.797849982898,27.5280726607419,0.0373796089885981,3.6973001176941e-05,8.3093668138954,192.544819210424,8.06048509557804,326.905119131439,1250.00005275108
Chiral,76,0.047894,222.602736791453,22.5928811102937,534.680121372399,1.0081065986866,0.122675329454468,0.0239783994441222,9.1034121404068,192.499745400822,8.63729848897236,332.097631665149,1250.00018328947
Chiral,77,0.054925,124.63827963536,0.278408830626846,533.802544095176,11.4660072143055,0.0692715570858844,0.000228258270462648,7.35490945066789,192.223793939162,8.13822290985045,332.097631665149,1250.00018328947
Chiral,78,0.055171,66.5488446247898,0.0665523951813902,532.618201457062,24.8209316702629,0.0374328618474738,3.6018573923724e-05,6.33240307711827,192.097814313864,8.11743056447906,332.097631665149,1250.00018328947
Chiral,79,0.04895,170.872681195436,22.6622912478481,543.243938165587,0.985068254261045,0.0929770572949545,0.0232867100570808,7.84538450128416,191.963191062108,8.73079113599343,337.400957975049,1250.00001018131
Chiral,80,0.054882,100.723743409595,0.295124381891613,542.323174142683,8.05400236856341,0.0551835766304926,0.000236504160672856,5.92942907232371,191.679807804726,8.19824626503107,337.400957975049,1250.00001018131
Chiral,81,0.055073,64.3367151272232,0.068600838883226,541.258623957813,21.0009277252852,0.035584688936993,3.6118126719809e-05,4.82992054355272,191.559201624737,8.17674833122984,337.400957975049,1250.00001018131
Chiral,82,0.017366,20.4402196504075,9.56277804597639,113.459181383614,0.978313064351316,0.0520497716539125,0.0551137877520734,2.33769031224816,37.8647631566399,3.36825698646558,50.4133077331637,901.675407870877
Chiral,83,0.029463,2.99084377134864,0.145022225958424,112.368043615248,2.03464753695138,0.00761606059675575,0.000706938829650128,0.677916574002959,37.5213614737331,2.98250962722452,50.4133077331637,901.675407870877
Chiral,84,0.029886,0.319419342666304,0.00162076956533333,110.772645299218,12.6807697755797,0.000881868846025073,8.77477685564442e-07,0.22222139851213,37.4372342109324,2.96597273551403,50.4133077331637,901.675407870877
Chiral,85,0.045844,264.535264295265,22.2481343800467,528.362729060556,1.12180790164468,0.146043227632417,0.0241723009020373,13.3482398284698,191.33521956707,10.7824725142716,290.013989533468,1104.67585186692
Chiral,86,0.052318,121.209038133994,0.306973057894757,527.49861132071,13.8779094406896,0.0679534910023785,0.000247595669996515,11.5420396556496,191.062442629375,10.3051150067362,290.013989533468,1104.67585186692
Chiral,87,0.05254,64.4103344413593,0.106332714872336,526.240305993044,20.9550137252716,0.0366874555516395,5.73845704469965e-05,10.5436416867823,190.897629236857,10.2846929629034,290.013989533468,1104.67585186692
Chiral,88,0.014171,8.09755682200105,5.55693515670545,156.5374045698,1.01932492633849,0.0140000600289423,0.0229682096964285,4.69002697547259,43.4936710238621,11.0350055861475,39.7702975933297,514.838283356567
Chiral,89,0.014891,1.24547550718644,0.1553537807426,155.3528610153,1.90051962391859,0.00217431674123017,0.000495114363008495,1.92807360580437,43.1387998419652,10.6333532883578,39.7702975933297,514.838283356567
Chiral,90,0.01455,0.535670586077755,0.0270191793581977,153.39769269074,3.61510779605844,0.000993906265803087,6.4167925473025e-05,0.705355837098007,43.0535914042411,10.5972935208749,39.7702975933297,514.838283356567
Chiral,91,0.055062,167.964534811213,19.8069699607655,441.019852387556,1.14970003873495,0.109696537484034,0.0266208242098098,13.0672263304668,156.234631955329,11.2717439636225,213.119606560454,972.987447201406
Chiral,92,0.062981,65.3669573818558,0.283072376612137,440.100118052415,11.0910658626065,0.0436338451973521,0.000279758871238071,10.6597179400285,155.944502071724,10.8200303185441,213.119606560454,972.987447201406
Chiral,93,0.063185,33.2208962097483,0.097109759715651,439.091117011839,16.1063734230079,0.0226553757368314,6.52119525763125e-05,9.26451861571004,155.842849327129,10.8003239784174,213.119606560454,972.987447201406
Chiral,94,0.031209,105.562194111832,19.3145689433401,574.523656844306,1.5212319793653,0.0480261981208441,0.0185567691372306,63.9439407167318,177.876331806281,50.0049516981355,139.752983016597,489.743449375058
Chiral,95,0.032634,58.5522989508464,3.26368394154493,573.382874602753,3.3303694142255,0.0304712708700761,0.00176391320773461,50.154595550371,177.576371729612,49.5541602197454,139.752983016597,489.743449375058
Chiral,96,0.03238,56.9338935772826,3.09896127633232,570.263867072215,3.39462778969264,0.029755474738159,0.00164227633405432,49.4088695582585,177.310897474043,49.485156196197,139.752983016597,489.743449375058
Chiral,97,0.059612,52.2342629017914,13.5149291568512,223.683831819638,1.10453428460531,0.0645478182660764,0.0390500491068569,8.49457507194745,75.6745271987526,8.25130909504196,87.2583846519309,787.462635951002
Chiral,98,0.072324,12.0653987196958,0.174715081680632,222.656750471781,6.09851413515084,0.015341369648504,0.000398330687806832,5.23499629043618,75.3504052323023,7.85564480151388,87.2583846519309,787.462635951002
Chiral,99,0.072085,2.98181318511219,0.0237468644009377,221.571984744903,10.4697094483843,0.00399463550180771,3.48065061094358e-05,3.3893320584754,75.2683689407339,7.83481350157468,87.2583846519309,787.462635951002
Chiral,100,0.026687,24.3678766374449,10.3904872225281,140.697949120998,0.997230764353239,0.0494944704840784,0.0481369056826937,3.29368312604029,46.9324325184018,4.44116503048081,59.8948587847647,862.108478295871
Chiral,101,0.040601,4.09680948175362,0.149657455926294,139.621570959131,2.55446159231992,0.00835547043557899,0.000580248285417008,1.11952018751676,46.5934073048538,4.05221336199753,59.8948587847647,862.108478295871
Chiral,102,0.040425,0.58184723654538,0.00334602141592967,138.84822880849,11.9305601878042,0.00127450197605647,4.78097671822068e-06,0.423926893955011,46.5191461323724,4.03673715036188,59.8948587847647,862.108478295871
Chiral,103,0.020249,32.8013484624151,12.0883988369294,145.890637904273,0.955336285518877,0.0662261393514275,0.0531508312649897,1.78545451473611,50.3343177390434,2.52626377850488,89.0810890383702,1236.14010899397
Chiral,104,0.028653,5.18906325371977,0.158725959043219,144.812405158609,1.79232600275427,0.0105281600941486,0.000588922125609967,0.420954537982418,49.9926157473954,2.12226997247938,89.0810890383702,1236.14010899397
Chiral,105,0.0288,0.828109640915334,0.00107632771231777,144.247185266406,23.4281396464884,0.00167999871793783,3.77734853701582e-06,0.147299251083983,49.9608626633127,2.10578684036899,89.0810890383702,1236.14010899397
Chiral,106,0.046727,253.663483162009,22.0581188710793,520.009586000588,1.11526467687271,0.142283403851873,0.0244136654786263,12.9422396776951,188.031797513036,10.5967141730995,285.508257171448,1105.10776361245
Chiral,107,0.053439,116.418804421372,0.300579763478229,519.140628285872,13.6399941001669,0.0662968430828123,0.000248004629553398,11.1093358588848,187.757391467477,10.1211725578224,285.508257171448,1105.10776361245
Chiral,108,0.053664,60.8542658488762,0.100639245636525,517.788416319733,20.9416881361213,0.0352215209509536,5.56325528977178e-05,10.0752604688024,187.59826844839,10.100316425706,285.508257171448,1105.10776361245
Chiral,109,0.017443,10.6124326175765,6.71966707807984,181.603855274185,1.02299130137477,0.0159900590708537,0.0236650214344344,5.51236094110437,52.0823610185253,11.3239702062488,50.0454190546889,557.613405351757
Chiral,110,0.018812,2.00701563837814,0.174719973332626,180.434400619275,2.16087894486921,0.00307972190484197,0.000469848829901818,2.31691291192838,51.7300026572391,10.9135483615179,50.0454190546889,557.613405351757
Chiral,111,0.01857,0.969093857899687,0.0342196366607,178.461165548722,4.22230083904473,0.00159005619337491,5.86321814305927e-05,0.934492739313599,51.6093891314576,10.8817635986822,50.0454190546889,557.613405351757
Chiral,112,0.051542,95.9053539112246,17.6007560272731,464.920816275266,1.30093078289648,0.056299035751021,0.0223598570096517,29.9003733136164,151.797929354304,25.1199812541249,147.593169187738,639.333703210688
Chiral,113,0.055828,37.9642407084997,0.738553040816296,463.925104748428,5.64860861307375,0.0241452113984648,0.000554544995275998,21.4088887901264,151.495071749311,24.6698042370358,147.593169187738,639.333703210688
Chiral,114,0.0559,32.3182069274724,0.56477752423819,459.980575130178,6.20836993411373,0.0209103725164195,0.000372364224003126,19.7638802214485,151.193206743222,24.6194605983865,147.593169187738,639.333703210688
Chiral,115,0.050361,139.255968118915,19.1609377295146,380.340129050159,1.00328632320107,0.107370107254681,0.030251039853691,6.16073074144424,136.222113067782,6.27098060583724,233.205181568706,1234.92604067597
Chiral,116,0.060372,62.4046362480857,0.210387730938071,379.398268594049,8.99901252925687,0.0484995636664078,0.000268273792345465,4.28024088672489,135.923407892555,5.82420804645002,233.205181568706,1234.92604067597
Chiral,117,0.060678,21.112249937273,0.0236060048587611,378.879347672411,25.7647125746452,0.0166674922567407,2.02559817748425e-05,3.35430286029507,135.880637848429,5.80537639427043,233.205181568706,1234.92604067597
Chiral,118,0.054546,110.109522203978,19.5239415827663,485.591298156047,1.13286330937444,0.0649213044547266,0.0231210057608954,17.644600442702,163.487027432492,17.1312823653679,195.519181786841,810.725616094484
Chiral,119,0.059667,52.1610899498313,0.458002470809038,484.61931817046,7.1754314302943,0.0317802411627596,0.000360347373475689,12.8110879097071,163.188529360559,16.6496009288665,195.519181786841,810.725616094484
Chiral,120,0.059752,39.8254584058433,0.261154042396046,481.820575484053,9.36454011084343,0.024663068017117,0.000157684292297216,11.0810360100667,162.938511441684,16.6206804082439,195.519181786841,810.725616094484
Chiral,121,0.019204,28.4305618971755,11.1699306787984,115.000023266319,0.949351581711092,0.0726415265342766,0.0631852658637469,1.83658521482796,39.7578096349155,2.36418931988679,64.2873886493693,1134.15067922911
Chiral,122,0.033065,4.26456417244853,0.149670059967967,113.922790728397,1.89214117759412,0.0109230802147063,0.000721448079607793,0.431509514041753,39.4162215208613,1.97717292820677,64.2873886493693,1134.15067922911
Chiral,123,0.032843,0.317640301014209,0.000617694069160424,113.600809431791,20.7400774754845,0.000870234789050274,3.206175038918e-08,0.130640056817312,39.3938431566119,1.96182765379355,64.2873886493693,1134.15067922911
Chiral,124,0.033641,25.5018839474127,10.3936865345588,130.617878932592,1.0074596385625,0.0550729883658631,0.0524130733304682,3.79061581543065,43.6242048358842,4.53692047616828,52.7795557138063,819.049039665779
Chiral,125,0.051874,4.21507071465747,0.145591002578089,129.544464779832,2.89888441443335,0.00916917605099121,0.000616427770116604,1.35706797757202,43.2861770416886,4.1548306615153,52.7795557138063,819.049039665779
Chiral,126,0.050523,0.451905040472418,0.00323146627373436,129.176721047476,11.0271654711891,0.00103459629542931,8.77868435653795e-06,0.518213347020699,43.2568679851907,4.13817115049268,52.7795557138063,819.049039665779
Chiral,127,0.063299,45.7162065533907,32.7537776071754,632.456473402788,0.862397359384822,0.0228906116565459,0.0194867252871211,53.0942891285481,141.108468139041,112.817709253287,89.1502509529585,284.213681777736
Chiral,128,0.060922,39.820186573858,23.7985211037163,630.584169169286,0.851315820109985,0.0189525187421688,0.0113523486350568,50.5273324674992,140.74135975997,112.409628007706,89.1502509529585,284.213681777736
Chiral,129,0.061244,39.6568327343092,23.642962845982,625.105245452596,0.851730750107349,0.0190539570183862,0.0112112922497203,50.2478002238368,140.358833401777,112.208159339078,89.1502509529585,284.213681777736
Chiral,130,0.058386,72.4702448065065,15.5558790378333,285.558835823827,1.08403324092552,0.0720436414864766,0.0341300244437821,8.18415653446761,98.3493795811886,8.42145496306328,126.390151214812,892.504123978569
Chiral,131,0.068634,21.9000665277831,0.196238228681307,284.55874160272,7.16094510064677,0.0222198793314217,0.000338231202971211,5.35226190453891,98.0333792455728,8.00720010078794,126.390151214812,892.504123978569
Chiral,132,0.068724,6.92237055166821,0.0314049141422197,282.785320635569,13.4183915423771,0.00727064651794563,3.58106029398715e-05,3.75781732189847,97.9002734784252,7.9837442837081,126.390151214812,892.504123978569
Chiral,133,0.043046,40.7022801253955,13.6405455560814,333.733128331543,1.08808044348084,0.0339125267722051,0.0249344948735304,12.7149895278054,106.010794735544,15.362206752095,113.52898346349,685.833495364391
Chiral,134,0.047583,14.8712735944846,0.310253095134024,332.668349044211,4.74253736177385,0.0129583094368606,0.000388275649364891,7.38508074314506,105.685073303932,14.9228265922493,113.52898346349,685.833495364391
Chiral,135,0.047545,10.0026734392659,0.140228025247639,328.517717439762,6.69055667723449,0.00908987465039941,0.000106930868933902,5.37166746165306,105.31786471296,14.8897677059691,113.52898346349,685.833495364391
Chiral,136,0.05008,75.7632626752787,16.9895961343029,351.031082724817,1.0245420866589,0.0627717506780877,0.0291400151838128,6.53523639534338,120.549417439589,8.07310460164912,177.664988176091,1019.83891056499
Chiral,137,0.057493,30.5894297147871,0.222562531144947,350.02902709481,6.06733998437934,0.0256302664536201,0.000300805745645221,4.11727406699752,120.236283073987,7.62124331485429,177.664988176091,1019.83891056499
Chiral,138,0.057655,14.1565200954109,0.0366888641220537,348.119435176452,15.7221198320948,0.0121863617844354,2.89402893348978e-05,2.85959955642022,120.054745247299,7.5995278471129,177.664988176091,1019.83891056499
Chiral,139,0.031471,64.3012691336228,15.9869778598565,500.179952691544,1.39701317984416,0.0324573244201121,0.0183724054409132,53.9885106380589,148.651991467222,46.7572760340124,114.49430401118,461.245186632922
Chiral,140,0.03284,33.6844106020883,2.47230981565892,498.998565918247,2.96200080591019,0.0200917089312008,0.00154910183210301,38.4948279647688,148.337755580089,46.3234729471962,114.49430401118,461.245186632922
Chiral,141,0.032559,32.5149822315792,2.32117281112938,494.178575439797,3.02662334998603,0.0195535292552229,0.00140941539981444,37.5898275080228,147.96059099956,46.2300494488429,114.49430401118,461.245186632922
Chiral,142,0.052119,26.7765064815531,10.2004269243574,208.562534731878,1.13315820980172,0.0328509328453163,0.0324926575443865,12.103672247291,65.3578006698463,12.4709609055472,60.9064202478325,589.867467846182
Chiral,143,0.060344,4.89394788991621,0.184166199530714,207.490768049396,4.19849620697067,0.00645274323094279,0.000429905852266024,6.82422852150552,65.0257073674568,12.081136880753,60.9064202478325,589.867467846182
Chiral,144,0.059906,1.87067846492848,0.0489095846345977,206.179009284794,5.72257224737015,0.00266817699712305,7.88748496004515e-05,3.92488312404578,64.9711122800962,12.0545662800593,60.9064202478325,589.867467846182
Chiral,145,0.052195,103.182956021351,17.1627918701565,294.049494725373,1.01705733654851,0.10204130821321,0.0362271991757633,5.66938552802319,104.686170312272,5.63481813555966,166.1826892825,1139.29631510556
Chiral,146,0.064841,37.3395826847344,0.186098835481928,293.072314984581,7.86241812608081,0.037286802971613,0.000320887839862305,3.53604538244194,104.375389049294,5.21627868340507,166.1826892825,1139.29631510556
Chiral,147,0.065157,8.67051015741669,0.0141819385279475,291.653829506619,22.4672977956327,0.00882393652339485,1.80213702990837e-05,2.57721324731098,104.287692515584,5.19538512142288,166.1826892825,1139.29631510556
Chiral,148,0.050263,103.1273381544,17.8875345236084,482.318051118184,1.35368285117284,0.0579581785323499,0.0217956222693461,34.4400464905966,157.258705835831,27.7259687277736,148.280245304433,618.700035245655
Chiral,149,0.054165,41.3719120809029,0.896685371660368,481.324199612481,5.41573432694899,0.0254186752979929,0.000631863631250196,25.1829193735712,156.958290753545,27.2755712179967,148.280245304433,618.700035245655
Chiral,150,0.054084,36.3415317671655,0.724223568049256,479.567859157525,5.82915324951883,0.0225945298275609,0.000466098613609466,23.6989849369606,156.823795075903,27.2375918407099,148.280245304433,618.700035245655
Chiral,151,0.052716,177.633077350362,21.2077117690718,556.059671674015,1.32161340652172,0.0902913814996444,0.0216503351940546,29.4166268876708,190.278180019437,23.0221714831368,207.530351631645,751.2463159675
Chiral,152,0.057222,78.1912911693035,0.759416150949642,555.14075910372,7.67391468666428,0.0417714071066355,0.000476896066976338,23.77086461185,189.995668507775,22.5419974998907,207.530351631645,751.2463159675
Chiral,153,0.057239,66.0675931955724,0.565002555380387,552.859414971071,8.62260389916527,0.0357368005671795,0.000296505821518064,22.4573733213736,189.730002831522,22.5140403539368,207.530351631645,751.2463159675
Chiral,154,0.028084,13.7484385262073,7.51125976342876,196.978094091026,1.07077634765467,0.0177498632593719,0.0251750048092955,9.94940658959483,57.1850780444618,14.1454323006337,50.5184745169591,518.62024552345
Chiral,155,0.03334,2.73822613108279,0.192590501220381,195.844358306263,2.88995660366817,0.00380838233759645,0.000457418604235469,4.56980519673171,56.8423407689853,13.750032254931,50.5184745169591,518.62024552345
Chiral,156,0.033125,1.38760471518311,0.0624954811393049,194.093954607207,4.10304421681033,0.0020785027796285,0.000109952535289656,2.3882741344257,56.75389089814,13.7117350459792,50.5184745169591,518.62024552345
Chiral,157,0.057595,56.096252121079,14.4134443953768,288.479751557378,1.11136685409796,0.0541287427785681,0.0313954415934801,10.4659931375661,96.4024036596116,10.9334121176368,110.516716799164,772.463930075618
Chiral,158,0.066122,16.100436620312,0.217585272768818,287.460871740945,6.26380022295623,0.0160743648468991,0.000353131101894211,6.79670227279129,96.0827990442639,10.5184470167908,110.516716799164,772.463930075618
Chiral,159,0.066145,6.86682808621697,0.0567755792687496,286.032006391503,9.76073398127607,0.00719616109547863,5.62260743897803e-05,4.70030372204361,95.9477452369443,10.4964593865137,110.516716799164,772.463930075618
Chiral,160,0.042593,54.0607325592049,15.2894721230344,422.587638492332,1.17522924382354,0.0347787743301623,0.0214446323755709,25.4688857149237,131.390951894897,25.483456610468,124.14374221954,591.883519208484
Chiral,161,0.045675,23.6449793464156,0.695492710206847,421.524742410056,4.31159104261385,0.0165145034723923,0.000577215257363778,15.2479366518932,131.072368496466,25.0331852674681,124.14374221954,591.883519208484
Chiral,162,0.045578,20.4753635470533,0.524519844509913,419.465335004396,4.84216190446532,0.0145469020504292,0.000383368576348919,13.5522897823657,130.903536506536,24.9915962719327,124.14374221954,591.883519208484
Chiral,163,0.064527,40.3032084067575,32.5726646407707,616.113922484082,0.805459357336917,0.0215280874521574,0.0195415189193217,44.338587817997,131.416831789431,112.6537715721,83.450558912047,273.218893190568
Chiral,164,0.06048,33.6145633975508,23.6861935970704,614.249139066415,0.757684746058932,0.016431577514301,0.0115980518896283,42.252983077873,131.038864715956,112.247202143925,83.450558912047,273.218893190568
Chiral,165,0.06103,33.4389597666898,23.5155324824964,605.208017319601,0.757670334280266,0.0165774584422975,0.0114907158862707,41.916421694916,130.510820491074,111.920282047448,83.450558912047,273.218893190568
Chiral,166,0.055666,163.860889188875,21.1162118649335,525.885953135015,1.17427122244382,0.0896049515706011,0.0229090213019922,19.0004618541358,181.969882167638,16.609139537406,226.704104746588,867.789864188482
Chiral,167,0.061301,75.947206075771,0.465140455384584,524.963995354777,8.96285026324549,0.0428018087718976,0.000336522434782692,15.0631888319629,181.68424462112,16.1244398208225,226.704104746588,867.789864188482
Chiral,168,0.061429,56.4691487953018,0.265395439008632,522.47032186248,11.4675084131001,0.0322959582122465,0.000150945964021973,13.523574638678,181.463661813652,16.096870306671,226.704104746588,867.789864188482
Chiral,169,0.037517,116.703041512328,19.7290762141555,568.545902622215,1.44806486177323,0.0551879997582997,0.0193666529275123,52.6564287006875,180.537251663251,41.2625780298862,153.961041726265,545.088657428162
Chiral,170,0.039646,61.2945638808219,2.20215525367174,567.302415137927,4.04181188894767,0.0321981356926483,0.00122346251239799,39.914967729649,180.228379914587,40.7975141452199,153.961041726265,545.088657428162
Chiral,171,0.039468,58.6508976600704,2.02515417644335,564.061294497975,4.17803027439717,0.0309368495922655,0.00109711678626997,38.9729645115564,179.970006704469,40.7314124945497,153.961041726265,545.088657428162
Chiral,172,0.016184,10.9272262399606,6.74956202356114,141.34016334758,1.01570862281763,0.021313462685049,0.0311129516831073,3.9697739691596,41.9815612198892,7.822715244043,42.1567493021125,604.553252884495
Chiral,173,0.020558,1.60397741281022,0.146478230432589,140.193736436434,2.01876989425134,0.00314230860408689,0.000545035079293947,1.63417189648475,41.631313822545,7.4255166166982,42.1567493021125,604.553252884495
Chiral,174,0.020525,0.48150192043086,0.0121662495558938,139.330435772074,5.27753998963544,0.00104087884909869,2.34885020199103e-05,0.51038362734494,41.5596534441016,7.40619310843019,42.1567493021125,604.553252884495
Chiral,175,0.034326,55.5468616556007,20.2664065735997,575.165863050065,1.1035237383342,0.0272937249946254,0.0175472788297205,42.8315493165483,157.191245013202,60.0148304322143,121.278614422796,424.893269039586
Chiral,176,0.031038,42.982395406484,5.07642838833506,573.799347613248,1.79650727028796,0.022415052210483,0.00270881205949621,30.2582440369221,156.855056418899,59.5348982252645,121.278614422796,424.893269039586
Chiral,177,0.031184,42.4834145012018,4.88443957873671,563.577188533315,1.82614520776451,0.0224414328022649,0.00253927929360455,29.6416209032451,156.122787775214,59.3512900264888,121.278614422796,424.893269039586
Chiral,178,0.057311,83.5820445160453,16.8313399234948,403.980709738981,1.19191145780332,0.057532940552832,0.0250950699204945,18.5482901916068,134.351441970601,17.2607786562139,145.60089767133,726.070573939239
Chiral,179,0.06313,29.8702472517665,0.389517093039481,402.989653271133,6.70406674886506,0.0216683498021326,0.000380403551978123,13.1109778513333,134.044149980624,16.8184980366103,145.60089767133,726.070573939239
Chiral,180,0.063203,20.8441100953483,0.215974081386943,401.359315192353,8.25046938893275,0.0154859991974287,0.000167256910250701,11.0879560419688,133.908391142882,16.7893743726465,145.60089767133,726.070573939239
Chiral,181,0.02433,14.2306789276171,8.32613145586344,324.696228064988,1.06496980022951,0.0114702196969712,0.0154149675153784,18.4053276932744,84.7902157039083,32.1975933995538,67.4556317390601,419.309862868916
Chiral,182,0.021636,6.30044459628892,0.809565473997792,323.441698320301,2.0563989404777,0.0057124772438901,0.000841595555630608,8.36142039181033,84.4395741354018,31.7745386472952,67.4556317390601,419.309862868916
Chiral,183,0.021204,5.80171690113836,0.671394370148921,317.541921025047,2.2052500155636,0.00532564556958106,0.000666998041297775,7.4654122479362,84.1980674171463,31.6589201924703,67.4556317390601,419.309862868916
