Unit Cell,ID,Error,E1,E2,E3,Nu12,Nu13,Nu23,G12,G13,G23,Stiff volume,Total volume
Lattice,1,2.9888e-05,1.82230047633404,1.82229321948791,150.861466681044,0.982078304838687,0.0042862075426778,0.00428658098240854,41.1240428107506,29.6853064576518,29.6851013817383,18.3481235614772,249.999956808038
Lattice,2,3.558e-05,0.207306434288872,0.207305999766739,148.22940519945,0.997321040511216,0.000420169056243079,0.000420240677215983,40.7852887759136,29.3367127053321,29.3365076300129,18.3481235614772,249.999956808038
Lattice,3,3.5584e-05,0.143337589389631,0.143337373137202,148.182601889313,0.998142776679437,0.000290277863851195,0.000290105106642735,40.7723630241674,29.3233962972704,29.3231931764516,18.3481235614772,249.999956808038
Lattice,4,3.1566e-05,16.5513532400543,16.5526539585957,477.986149539833,0.945185121719149,0.011020057145708,0.0110192315109756,130.939714574185,101.885570036938,101.90334347361,59.0669096445929,250.000001731514
Lattice,5,3.4389e-05,14.6399132792942,14.6411932473157,475.442656320826,0.946681834357363,0.00924148918735614,0.00924199051659846,130.622993549858,101.539015355021,101.556804417313,59.0669096445929,250.000001731514
Lattice,6,3.4414e-05,14.5686324923118,14.5699092506406,475.404064025413,0.946899234517044,0.0091935840139021,0.00919405537450519,130.610907534054,101.525780979884,101.543562229678,59.0669096445929,250.000001731514
Lattice,7,2.7834e-05,135.804613867245,135.800492129255,847.930093868276,0.771310833118548,0.0493823855959907,0.0493810838970115,235.465652652446,201.262734031578,201.263843406615,105.149212145425,250.000021502697
Lattice,8,2.9253e-05,133.238303812841,133.233950809617,845.924819466811,0.764134013832357,0.0472601152479395,0.047258508848971,235.170043047349,200.928405904324,200.929515279364,105.149212145425,250.000021502697
Lattice,9,2.9264e-05,133.164273396389,133.159923192194,845.895537108779,0.76417034175821,0.0472273475380096,0.0472257092318281,235.158777420644,200.915624654243,200.916734029282,105.149212145425,250.000021502697
Lattice,10,0.0023067,73.872508360712,12.8897188542878,109.887176698712,1.18749979100745,0.177975859440132,0.0802222050217024,4.92912389348365,37.9885441106239,4.57200616564268,40.540113681274,750.000077036742
Lattice,11,0.0018542,11.1889703979143,0.13247164865567,108.830956652146,8.59315843974463,0.028044439571495,0.000694870263146806,1.81771620125188,37.6549894099091,4.20641274106281,40.540113681274,750.000077036742
Lattice,12,0.0016963,0.0141663668141319,0.000144022257284626,108.792744577048,9.91698880249453,3.09155287473731e-05,1.21885919331239e-06,0.143050392810467,37.6422456822043,4.19244770630492,40.540113681274,750.000077036742
Lattice,13,6.3119e-05,237.602102945692,17.9745708990077,342.959336004449,1.62824801210127,0.190423748162908,0.032765427492614,11.7218159415037,118.961552081748,13.7517877602797,127.555888376886,750.000030331762
Lattice,14,6.4258e-05,38.1605774327847,0.286033646326724,341.995733940861,10.7558578238309,0.0323496314846353,0.000356529387648396,10.2923240307575,118.659635411056,13.33885285807,127.555888376886,750.000030331762
Lattice,15,6.4069e-05,17.8906254173383,0.122978865545924,341.9583023081,11.6795968590189,0.0157141715933355,0.000106278241090975,10.2352018253906,118.648104154929,13.3230768068682,127.555888376886,750.000030331762
Lattice,16,2.5251e-05,445.232861476204,23.5244470639782,594.991068009692,1.66747758613058,0.213258717270779,0.0222038058342692,22.7257624468501,207.732291423327,24.1462213258139,221.693524634111,750.00007072576
Lattice,17,2.5832e-05,175.125063095916,0.972815145479492,594.120591009107,10.8820982785449,0.0877595746727926,0.000554177523476449,21.8220725514641,207.465020585345,23.662815074619,221.693524634111,750.00007072576
Lattice,18,2.5746e-05,150.153635061073,0.771150965408119,594.086452089164,11.7293013620901,0.0758258624119245,0.000389255347183524,21.7873040487095,207.454812251706,23.6443411158516,221.693524634111,750.00007072576
Lattice,19,4.8341e-05,92.1630037017802,14.7075166676479,105.283744125749,0.874842741340385,0.25339445886256,0.0925428512274836,2.81070210397346,38.7762624996896,1.92328867182717,64.7812570387472,1250.00005860726
Lattice,20,3.8877e-05,50.8499045748976,0.14778363113774,104.241624131646,12.7529428868016,0.141776319085982,0.000794933070324273,1.11753062990998,38.4443093736655,1.55609706962485,64.7812570387472,1250.00005860726
Lattice,21,2.831e-05,0.342687737873485,0.000448497016702143,104.203712990116,27.5927795094687,0.000956178460137057,2.39349136142696e-06,0.882331552893299,38.431631215211,1.54207156110002,64.7812570387472,1250.00005860726
Lattice,22,2.1589e-06,285.790298066746,19.4653418211202,323.189571497295,1.03768288061052,0.257856503353977,0.0371835364805405,4.45195312477286,118.609787376108,5.21440116635729,200.372023107447,1250.0001073558
Lattice,23,2.5742e-06,130.391206673503,0.191131182575578,322.249322147279,19.60718512729,0.119048609652065,0.000299205423749619,3.19470741507458,118.311374767921,4.79674530206557,200.372023107447,1250.0001073558
Lattice,24,2.6741e-06,16.3651734701248,0.013926287338837,322.214906737514,33.3275248871205,0.0152047401806735,1.39322442527067e-05,3.14079370246847,118.299986049349,4.78078896499646,200.372023107447,1250.0001073558
Lattice,25,3.1592e-06,496.412436725244,24.0380765680458,552.799520091806,1.02561838161546,0.264606225872035,0.0246273120008181,7.11946008623895,202.350674993495,8.76178984335489,343.316407889969,1250.00009346241
Lattice,26,4.0745e-06,289.075167384761,0.293001360076656,551.94809898824,20.7382073457845,0.155669320850338,0.000230550090962284,6.24421445740412,202.087024992982,8.27045936585384,343.316407889969,1250.00009346241
Lattice,27,4.0308e-06,133.443155342565,0.0778341062162255,551.916752390602,35.6077516378125,0.0725206151848916,4.26964466005822e-05,6.21008055587192,202.076962481675,8.25168511797049,343.316407889969,1250.00009346241
Lattice,28,0.00011478,141.020217162094,15.6189069995602,189.450569101824,1.26276875633524,0.205332513356978,0.054225761222698,5.77118183214074,66.9318777667123,6.15217242815615,79.8668101981991,852.623948246542
Lattice,29,0.00014829,25.4676219460881,0.159114719534275,188.435759093787,11.6134135150358,0.0382716801882843,0.000451250357496328,3.41577596541152,66.6104252170656,5.77041259417722,79.8668101981991,852.623948246542
Lattice,30,0.00015938,1.81717010614865,0.00952130211273637,188.398918719071,13.7371283141752,0.00289533651543418,1.50347098342242e-05,3.29016979838567,66.5981465490001,5.75582983332532,79.8668101981991,852.623948246542
Lattice,31,0.00016337,95.0635181832178,12.8848384865772,223.517984381414,1.7984651629025,0.0992152337007932,0.0395342437773744,14.8357234729331,71.6131789085284,15.7075664952136,59.7191811334998,540.330574543816
Lattice,32,0.00018988,6.66000707845972,0.226281720466529,222.469086491162,5.3104384080712,0.00819814501118086,0.000453665430280091,12.303889334227,71.289801880992,15.32800279275,59.7191811334998,540.330574543816
Lattice,33,0.00019024,3.01921400520982,0.0996467405645783,222.42896246238,5.45197574282873,0.00406403980122667,0.000135891290552811,12.194508167941,71.2774468782152,15.3135024715323,59.7191811334998,540.330574543816
Lattice,34,6.9515e-05,204.274777500449,17.2423106189256,412.076856899951,2.09222961205717,0.127552396821459,0.0259569109845333,25.7582947620298,135.239485204187,27.1903450632519,115.385955234864,564.44791785088
Lattice,35,7.4343e-05,37.3322621764737,0.814683423923834,411.087584526598,6.35381175402252,0.026709686897833,0.000680021064721131,24.4925090352593,134.939537770787,26.7738031708175,115.385955234864,564.44791785088
Lattice,36,7.4445e-05,31.1242007513559,0.661627244125402,411.048876468932,6.50946748526504,0.0227036766151857,0.000484763841311626,24.4434478275574,134.928077451095,26.7578877996267,115.385955234864,564.44791785088
Lattice,37,3.3222e-05,204.58747233138,17.0170187630846,324.201942308382,1.73613633517078,0.169164547675825,0.0333144798972237,13.1606824405878,110.627439976774,15.221718748665,110.18310869498,685.563930001164
Lattice,38,3.4516e-05,27.1163284571604,0.298411559166548,323.223912655881,9.02781300196911,0.0241932704233692,0.000385951124659227,11.6072288582686,110.321316506589,14.8157815367298,110.18310869498,685.563930001164
Lattice,39,3.4389e-05,13.8102072699799,0.142851385743035,323.18560916438,9.57067229453282,0.0128390719721952,0.000130541025993036,11.5450309697363,110.309624482134,14.8002733743557,110.18310869498,685.563930001164
Lattice,40,1.6296e-05,485.12489314274,23.955315300991,563.724138837386,1.19947638375209,0.251518765194921,0.0239955091120013,10.5560028462346,203.6287158428,12.5307969849847,291.232828999406,1039.87674084117
Lattice,41,2.1244e-05,227.902293266467,0.385845806991067,562.865151594887,18.1011804797002,0.120240475976614,0.000274685951269615,9.66120993977955,203.363990854996,12.0414040819288,291.232828999406,1039.87674084117
Lattice,42,2.1205e-05,137.693958888245,0.174222349010173,562.83261981482,24.0347525025031,0.0733872680217388,9.3117804922098e-05,9.62652467864067,203.353878415329,12.0227034834839,291.232828999406,1039.87674084117
Lattice,43,4.2916e-05,155.01637379246,15.6319184494775,381.485261234635,2.1296763369955,0.0990434933572328,0.0260830568013557,28.1907972283853,121.860091055078,29.1860469006923,97.6097124605234,515.989039213465
Lattice,44,5.0271e-05,25.2800646271437,0.841322519956371,380.459320318015,5.2238221218249,0.0194860913547267,0.000750509259030726,26.8049751894034,121.553527161904,28.7808045767721,97.6097124605234,515.989039213465
Lattice,45,5.0493e-05,21.4412271397409,0.700387797688705,380.419657326717,5.31298955284683,0.0169063792701372,0.00055274797026093,26.7510678686206,121.541815731899,28.7653211889393,97.6097124605234,515.989039213465
Lattice,46,2.9338e-05,274.313173186754,19.1517720531883,320.018787415764,1.13020590262077,0.247908889816823,0.0370812217961765,5.31935854297627,116.451147137032,6.28680536224673,177.607388111867,1119.12296387573
Lattice,47,2.1155e-05,98.896859281101,0.195353630544643,319.071888234397,18.2879619830942,0.0908234421797269,0.000303519773918201,3.99588667946177,116.151282013656,5.87136685202358,177.607388111867,1119.12296387573
Lattice,48,2.0823e-05,15.4150921896764,0.0208000282074581,319.036894580511,26.4932316363516,0.0145128945465106,1.88934759110532e-05,3.93991376072749,116.139833315069,5.85549614906737,177.607388111867,1119.12296387573
Lattice,49,1.3824e-05,481.233971100862,23.8386919468406,556.548228976864,1.18052065968166,0.252893985644902,0.0242487921519896,9.98755287176131,201.355783673629,11.926817776915,293.274570438968,1060.6824547522
Lattice,50,1.0377e-05,228.157938778013,0.365440243478228,555.687727705002,18.5229455512841,0.121903358304453,0.000267168419056281,9.08933341729821,201.090329533013,11.4393119168359,293.274570438968,1060.6824547522
Lattice,51,1.0244e-05,131.895915394409,0.154463171409495,555.65515989505,25.1294698164582,0.071203457631193,8.37012040347061e-05,9.05445584584919,201.080179814939,11.4206844561024,293.274570438968,1060.6824547522
Lattice,52,6.7299e-05,241.271027217617,20.3293651845072,552.259928045244,2.25094981118114,0.113384401211492,0.0209392516549785,48.7141560893672,177.65500957532,45.2960263104263,137.394200014199,501.16859700784
Lattice,53,7.0766e-05,90.7927799645783,2.96366920351494,551.185599726559,4.88457094686446,0.0491272710688379,0.00167474730961724,47.7752919638895,177.367416075296,44.8584708138848,137.394200014199,501.16859700784
Lattice,54,7.0797e-05,87.0864817598338,2.80269490514028,551.149273717492,4.94757615339111,0.0473982574363597,0.00152648727492061,47.7392876120321,177.356426134888,44.8417481784894,137.394200014199,501.16859700784
Lattice,55,1.907e-05,141.438234243627,16.0365368739931,170.766328957146,1.05650668869694,0.235706801218417,0.0614194158560219,4.11311304686532,61.8840531770117,3.90202992869725,88.6095672097209,1049.709079747
Lattice,56,2.2965e-05,46.034888031298,0.156064494311476,169.752344935333,14.3564759992704,0.078197900433381,0.000499379628702528,2.00872355028222,61.5613968534481,3.52231191192865,88.6095672097209,1049.709079747
Lattice,57,2.8085e-05,1.3300494310397,0.00309491137050302,169.715304318287,20.6400075435535,0.00235237543028558,5.40788001610387e-06,1.87155504502666,61.5490718363178,3.50780726912685,88.6095672097209,1049.709079747
Lattice,58,3.6134e-05,91.0150969041038,65.4901235025236,728.060850608067,0.990287407925733,0.0371503519520678,0.029388010432518,197.114650747425,176.688640816186,155.919739935807,96.1062131247521,266.305026150141
Lattice,59,3.7943e-05,88.7708291581648,62.0381577800018,725.886462874826,1.00044201164828,0.0366854820556635,0.0256546614489321,196.791507324248,176.360128928228,155.567274669328,96.1062131247521,266.305026150141
Lattice,60,3.7961e-05,88.6869263234582,61.9623973116549,725.854158322309,1.00069317055612,0.036654951542656,0.0256096644258966,196.779171256028,176.347572838948,155.553809143714,96.1062131247521,266.305026150141
Lattice,61,7.8056e-05,46.8562473804374,9.94065122733477,133.206910619628,1.55829434724739,0.0722990971963462,0.0544614125352389,12.5893695777105,41.1467906440241,10.8044529604906,32.4132682973364,495.009802363449
Lattice,62,0.00016114,2.40498276026224,0.134710419783787,132.103638194127,4.16626037669603,0.00450503409687757,0.00053709034146826,8.58196995150161,40.8119408932552,10.4401382384137,32.4132682973364,495.009802363449
Lattice,63,0.00014485,0.463371906687086,0.0251921183586336,132.063335688034,4.27727684627555,0.00105429371355422,5.68340928459113e-05,8.32679448975981,40.799149156587,10.4262219967746,32.4132682973364,495.009802363449
Lattice,64,2.0658e-05,121.02955305432,15.0982067221024,159.599182851009,1.17781091445807,0.209838904912564,0.0627266889363984,5.21259010096743,56.6477940146675,4.94977628269833,69.4221664323404,880.557508983164
Lattice,65,1.3475e-05,25.2180901979622,0.15191352321275,158.57285753214,11.6393996599256,0.0450200859218037,0.000521371837551903,2.71194306248193,56.3223520331816,4.57367477485901,69.4221664323404,880.557508983164
Lattice,66,1.3542e-05,1.03788398462674,0.00504087695856091,158.535340575546,14.2945410709773,0.00195727857694635,1.00100041270029e-05,2.55077138675854,56.3099218944236,4.55930815335237,69.4221664323404,880.557508983164
Lattice,67,4.8563e-06,351.009904029695,20.7861903142474,429.320136543105,1.33713115750397,0.235004863841985,0.0289039518394127,9.32311387182938,153.763782678512,11.2275167300812,202.702899326262,951.068670465815
Lattice,68,1.1572e-05,106.221578218458,0.288588333727597,428.405293173026,16.3048655382273,0.072919268458596,0.000293052902321921,8.22981375660761,153.477985694091,10.7850538634927,202.702899326262,951.068670465815
Lattice,69,1.1716e-05,46.6399439106175,0.1028968455721,428.370807040752,19.9494178386487,0.0326248524753413,7.39984840287178e-05,8.18674019072342,153.467060429288,10.7681484584485,202.702899326262,951.068670465815
Lattice,70,3.2722e-05,240.845495746302,18.112754939338,405.738065184919,1.93029354238057,0.158710225520916,0.0275121546451889,19.6812046238549,136.812906337562,21.7585173674723,128.089554955685,636.35275610233
Lattice,71,3.4268e-05,42.4814849384518,0.56299468616589,404.778144037717,8.09799857270444,0.0307770462097131,0.000505865753784427,18.4182891419964,136.515643425433,21.33711407497,128.089554955685,636.35275610233
Lattice,72,3.4316e-05,31.6273784394229,0.401479692410294,404.740084868714,8.43186835744718,0.023437765675933,0.000298181034774256,18.3691196436834,136.504299479668,21.3210127943073,128.089554955685,636.35275610233
Lattice,73,0.00011202,189.000399211152,16.7593171831307,267.096518698222,1.47972768670495,0.193936736411501,0.0403155548173053,8.53495959680186,93.2166963604454,9.91950551530543,103.793475401821,784.467146166233
Lattice,74,0.00010248,27.8342269431517,0.200623623501464,266.1078367685,11.0251472128052,0.0298682501858594,0.000364451777844459,6.72487741705669,92.9051393371058,9.52266095892816,103.793475401821,784.467146166233
Lattice,75,0.0001016,6.98989604573913,0.0450732551424099,266.070704979915,12.2577535631654,0.00787818904674,5.10703695295143e-05,6.64764679857133,92.8932383243349,9.5075002632979,103.793475401821,784.467146166233
Lattice,76,7.6949e-06,245.518052922311,22.7710232998772,612.969651108982,2.23388687920649,0.104535856000496,0.0198719320687808,65.9534086372546,194.464018147018,57.2232151858267,141.976930284038,466.576221042137
Lattice,77,8.5948e-06,123.089922131375,5.46454742139433,611.780784244255,4.03902149836866,0.0601548542143356,0.00273363042539897,65.1295422173981,194.180118261489,56.7808429068448,141.976930284038,466.576221042137
Lattice,78,8.5924e-06,120.621857186161,5.30325811316148,611.745835313976,4.07396923412877,0.0591507114405265,0.00260133044625662,65.0980001108288,194.169267944461,56.7639395193355,141.976930284038,466.576221042137
Lattice,79,2.2138e-05,440.285445650105,22.934178898713,532.799712584728,1.34347465601743,0.239265095675858,0.0246687644912988,12.2900937913865,190.602944718617,14.3724829526707,247.628328208418,935.659531299024
Lattice,80,2.0797e-05,168.93995159242,0.423108717051928,531.926035748557,16.0467615170458,0.0941731142879586,0.000308710284463361,11.3488051361313,190.331845827147,13.8981172922825,247.628328208418,935.659531299024
Lattice,81,2.0725e-05,107.32229470798,0.221183044877389,531.892314123145,19.3839840866333,0.0605627252411023,0.000123159876007354,11.3122833106385,190.321492165976,13.8799921228215,247.628328208418,935.659531299024
Lattice,82,2.742e-05,391.283916473158,21.9051083753931,519.079343445727,1.61276574713197,0.214126257264925,0.0244604344796402,17.1328562444969,181.974360491676,19.2321520175316,202.661892428319,786.145788839795
Lattice,83,3.118e-05,121.786293722937,0.596330650235046,518.187816841615,12.1940118308993,0.069628321881029,0.000418526126999965,16.146409395689,181.697654459662,18.770087537233,202.661892428319,786.145788839795
Lattice,84,3.3678e-05,91.1785371778778,0.404935610594738,518.152803368534,13.3910091531732,0.0527774163213037,0.00023544718112505,16.1082697133131,181.68710058957,18.7524319259451,202.661892428319,786.145788839795
Lattice,85,2.9931e-05,217.906447513943,17.4792114686261,312.010724623219,1.57105872410069,0.191702300931885,0.0354232110025774,10.316019449313,108.489520915733,12.1245701238005,118.109044391044,763.534046895558
Lattice,86,2.437e-05,33.1504663049388,0.244210471693564,311.037412277084,10.8883115288678,0.0307019764597893,0.0003534563834772,8.76080678399057,108.183716327658,11.718327979164,118.109044391044,763.534046895558
Lattice,87,2.3975e-05,12.5856270742309,0.0842906257746512,311.000188935071,11.9218696129882,0.0121423484364839,8.11499155033015e-05,8.69759555965326,108.172031337732,11.7028072698335,118.109044391044,763.534046895558
Lattice,88,1.5347e-05,390.007129071387,21.6737594878384,461.876283175408,1.24951977775967,0.244825352995131,0.0276071478257488,8.73210591002635,166.57027643573,10.6052783492003,234.234635763698,1021.31712512638
Lattice,89,1.7439e-05,142.903589030534,0.291061440524725,460.979399586059,17.9629068144214,0.0915215692104853,0.000272858187280138,7.71341575120798,166.290291758829,10.1510003414662,234.234635763698,1021.31712512638
Lattice,90,1.7284e-05,62.9463331780929,0.0977742841529883,460.945528023857,23.3785079015181,0.0409674466737393,6.36495534801579e-05,7.67337307472032,166.279597799516,10.1336437674803,234.234635763698,1021.31712512638
Lattice,91,9.9365e-06,246.61987623063,18.3459551520155,317.037754769454,1.3725079382319,0.219461906567083,0.0361842745373644,7.86480311198352,112.704357902725,9.34665742010668,140.205178865265,891.77368561525
Lattice,92,1.3906e-05,52.5293821079439,0.216356586534218,316.076931203562,14.0263966470031,0.0482146018425412,0.0003236972019426,6.4158742531421,112.401537904838,8.93574273907408,140.205178865265,891.77368561525
Lattice,93,1.4325e-05,14.1262617684858,0.0490527022938849,316.040779640264,16.5313773063674,0.0134186178998896,4.59976280786472e-05,6.35621017773682,112.389965106658,8.92004477706219,140.205178865265,891.77368561525
Lattice,94,1.635e-05,441.950070475681,22.9460807555554,528.523333112872,1.30180726729908,0.24264619157687,0.0249019135282585,11.3723734399569,189.668372493995,13.4196981769059,253.846012804543,966.911336973897
Lattice,95,1.3529e-05,174.63185095339,0.391725636555075,527.647555930366,16.7831757041738,0.0980873515809711,0.000295446015743227,10.4323276939601,189.397228769832,12.9454916480767,253.846012804543,966.911336973897
Lattice,96,1.3511e-05,105.225092777894,0.189203578493086,527.61402135833,20.8025551486209,0.0598318044031482,0.000107531888131857,10.3958354222243,189.386886525463,12.9273725780324,253.846012804543,966.911336973897
Lattice,97,2.6269e-05,146.069699475643,15.6471925258011,203.624770198632,1.34396887258349,0.195986739837703,0.0504793863043201,6.83674236851914,71.3617092738118,7.2410933878979,81.339403963397,807.711398039594
Lattice,98,3.562e-05,22.5884718701963,0.166002589170289,202.612755580056,10.8699026052213,0.0314837593418651,0.000428045253610035,4.59850161539994,71.0417224270573,6.85711400763074,81.339403963397,807.711398039594
Lattice,99,3.6848e-05,2.6547691189905,0.0169715820676884,202.575507417716,12.4097524758649,0.00391860857154932,2.61753422677221e-05,4.48831673465655,71.0295013621521,6.84244581460349,81.339403963397,807.711398039594
Lattice,100,2.3041e-05,159.97915662605,16.4557356149317,441.184271956481,2.21183036878458,0.0878941905245898,0.0229586518890824,38.765646690161,138.853673792386,37.8202205651042,105.803838090207,483.440855196563
Lattice,101,2.6104e-05,38.3721323308364,1.59645361960399,440.111463787068,4.5906924589223,0.0258280273682978,0.00116155126865479,37.5867292932692,138.551445764949,37.408244595847,105.803838090207,483.440855196563
Lattice,102,2.6115e-05,35.436770137209,1.45473160809466,440.072623050592,4.64619073364816,0.0241572409813139,0.000991771561820042,37.5413086167943,138.539891223132,37.3925045628703,105.803838090207,483.440855196563
Lattice,103,4.8368e-05,256.888053277243,18.4690781236274,377.914071356182,1.70546842540358,0.186697211631326,0.0301846126128964,13.8733897019807,130.495062206155,16.0417527324744,136.18664191291,726.350079557366
Lattice,104,4.9565e-05,44.5478973784868,0.358599230184105,376.962057117128,10.3270329565143,0.0344664637372726,0.000381939013140974,12.5665685055144,130.197254620365,15.6215062187084,136.18664191291,726.350079557366
Lattice,105,4.951e-05,25.7760608801554,0.192588977769987,376.924721109771,11.0850009715718,0.0205212044724691,0.000152768854496498,12.5150938698195,130.185874899111,15.6054504482016,136.18664191291,726.350079557366
Lattice,106,4.8754e-05,19.2542946522767,6.34468048418908,224.815895015963,1.59478499473567,0.00699745203571264,0.0224490650716836,36.0207490712132,59.1063299982301,30.5931971521499,38.6889148692812,348.757932552089
Lattice,107,5.5855e-05,1.97340970946311,0.435686273409488,223.481538324577,2.10863153195176,0.00245047789854632,0.000680338262236609,33.1629080052071,58.7711844365736,30.2294960150471,38.6889148692812,348.757932552089
Lattice,108,5.6118e-05,1.62335007566104,0.356627816007002,223.437629925312,2.11735143479903,0.00217931375161577,0.000478966741564767,33.0395346922261,58.7583879234497,30.21560185336,38.6889148692812,348.757932552089
Lattice,109,2.7302e-05,308.382305105946,19.9022165728853,351.794283262807,1.07971584826246,0.255288197741243,0.0346010314091442,5.08916083340622,128.664599218666,6.08848626716617,209.244674591134,1198.70109075506
Lattice,110,3.0182e-05,131.608310170696,0.202370103308439,350.864270851657,19.6440054055047,0.110373526386752,0.000284414854315647,3.8946130909217,128.370152868963,5.66352715932169,209.244674591134,1198.70109075506
Lattice,111,3.0016e-05,22.7017646400779,0.021760136593306,350.830119368667,31.1458847336531,0.0193785634944751,1.9702899936149e-05,3.84494289564025,128.358903686778,5.64729170984482,209.244674591134,1198.70109075506
Lattice,112,3.0028e-05,213.545484330001,17.4044178579597,401.146418840723,2.02828337832447,0.138846248573863,0.0269606166986621,22.6864821277755,133.040240627295,24.4568246625168,117.580608194055,590.838611900948
Lattice,113,3.2764e-05,36.583779852173,0.666075119513517,400.168665938157,6.96165741156882,0.0268334962098795,0.000585743502690658,21.3957985345902,132.740335837028,24.0401416669812,117.580608194055,590.838611900948
Lattice,114,3.2919e-05,28.9622299789312,0.510752154494309,400.130087528551,7.17102920346914,0.0217190030702514,0.000382324481905117,21.3456301780678,132.728884948156,24.0242198444105,117.580608194055,590.838611900948
Lattice,115,1.9981e-05,6.24943741784456,3.40755901977203,186.185249144391,1.3015489324836,-0.0011893372241546,0.0157881536958682,41.7483591103347,43.7406043570789,30.2885027990779,27.5282525672439,301.034392399922
Lattice,116,2.3846e-05,0.772147611778049,0.337258207920073,184.433791094516,1.50474059512293,0.00114662077661454,0.000622613724104942,39.4847714174673,43.3984314316459,29.9330910272437,27.5282525672439,301.034392399922
Lattice,117,2.3899e-05,0.6328435509666,0.275672560999247,184.388445090404,1.50826372950313,0.00102972564738791,0.00044846168807179,39.3753352400537,43.3853645096417,29.9195147961609,27.5282525672439,301.034392399922
Lattice,118,7.6252e-05,143.890070414935,39.0987554499703,703.631775590713,1.54895687387672,0.0552060584274209,0.0221336811257563,149.683775661735,197.082231707762,113.949999450312,115.324617170613,330.477501982495
Lattice,119,8.0971e-05,125.882438430359,28.9865072887352,701.721593794478,1.72665959811586,0.0537723801620152,0.0124255865116577,149.18277974287,196.78123481777,113.552409331125,115.324617170613,330.477501982495
Lattice,120,8.1001e-05,125.593993600642,28.8730838960117,701.688697127704,1.72886379077018,0.0536966288921671,0.0123442517090935,149.163619427976,196.769733935208,113.537208781274,115.324617170613,330.477501982495
Lattice,121,7.1403e-05,233.705263022301,18.6560592297846,480.704308050876,2.17778155568317,0.126416894730007,0.0232083477690648,33.695960332174,157.157993181142,33.8558103686305,130.118564011705,545.383736616951
Lattice,122,7.7726e-05,60.4766452699385,1.42605748242751,479.704680548079,5.9494336059826,0.0374054945055825,0.000963424703157028,32.6111311413083,156.865252068941,33.426654435593,130.118564011705,545.383736616951
Lattice,123,7.7861e-05,54.8907311375468,1.26671756216364,479.667015210755,6.06858642895271,0.034330046853501,0.000792356454891386,32.5693647076715,156.854064419655,33.410256149607,130.118564011705,545.383736616951
Lattice,124,4.3096e-05,359.923399423775,20.9758950997708,417.145561350612,1.16122491785735,0.250910266391296,0.0300548323253534,6.72033723605557,151.556969539192,8.24476713680534,229.844382768169,1110.00325838098
Lattice,125,4.7488e-05,141.403636624882,0.238972332947766,416.236858022941,19.2828230640378,0.100189585680135,0.000262998434266938,5.64537028871101,151.271511344291,7.80221227160539,229.844382768169,1110.00325838098
Lattice,126,4.7484e-05,42.8535622913519,0.0503394986937908,416.202726738834,27.4843303912946,0.0309370159449398,3.45310707159728e-05,5.60249253051539,151.260601937083,7.78530371230933,229.844382768169,1110.00325838098
Lattice,127,8.2569e-06,325.3187497494,20.2057741707781,390.947213781534,1.2627750747147,0.239684144504204,0.0312689735645628,7.60965237433692,140.827540609291,9.23299419914076,195.325523346363,1006.76265109877
Lattice,128,1.1268e-05,101.333670966395,0.242200362665079,390.02230302975,17.2515322803966,0.0763013990525877,0.000282702441313968,6.44831911976136,140.536974336916,8.80011787240035,195.325523346363,1006.76265109877
Lattice,129,1.1326e-05,32.6825540461917,0.0603484697791174,389.987407893244,22.1614071112251,0.025177580033077,4.47759056420058e-05,6.40187874875457,140.525877493261,8.78357932560737,195.325523346363,1006.76265109877
Lattice,130,2.9635e-06,299.409124852531,19.5675433798626,419.283392544813,1.66106714432682,0.199096028519982,0.0282531754827007,14.2441349390315,145.933648541608,16.4801699883127,157.91740061957,758.894650083594
Lattice,131,7.1244e-06,63.2720600376618,0.403131345370817,418.350961892413,11.3576652158852,0.0443696460815904,0.000378455764230539,13.0650962183551,145.642363465343,16.0478787814765,157.91740061957,758.894650083594
Lattice,132,7.4003e-06,39.1937868138463,0.228910498345291,418.314416088623,12.3419125854853,0.0280985457735545,0.000164965608939583,13.0190131201905,145.631235026911,16.0313624095682,157.91740061957,758.894650083594
Lattice,133,1.3745e-05,390.330031271403,21.6314193425472,442.769659406011,1.09238922009025,0.257868387477416,0.028887513167253,6.2358305366261,161.714626862165,7.67746860066387,262.116296455181,1192.19869401364
Lattice,134,9.3324e-06,181.231664531356,0.240730015884364,441.874416517043,20.4514880018664,0.121270098442218,0.000251452297507052,5.22660439258818,161.433829965285,7.22555766968909,262.116296455181,1192.19869401364
Lattice,135,6.8623e-06,55.2495602098731,0.0461618984858388,441.841384061427,32.166108912129,0.0375243455798354,3.09944457802869e-05,5.18649105008888,161.423109071899,7.20829128374313,262.116296455181,1192.19869401364
Lattice,136,4.5858e-05,267.527611682077,20.2961290799231,539.774143145982,2.20608256695557,0.130881639329392,0.0216809180031528,40.6056931421024,176.716470265229,39.1908907074436,144.210414986959,538.117075585709
Lattice,137,4.8172e-05,90.0480859523306,2.15362033406084,538.76304695465,5.7194200437177,0.0497885651454057,0.00126292485262597,39.634086785154,176.430519470814,38.7493590703747,144.210414986959,538.117075585709
Lattice,138,4.719e-05,84.7195397748055,1.98703798048484,538.726592252351,5.82265288710316,0.04717821457823,0.00110640539106358,39.596792910634,176.419601771808,38.7324852726521,144.210414986959,538.117075585709
